64,35.97,139.29,19.694405617203277,7.951442674736827,1,,,,,K7L7$K7L11$K7L12$K23L3$K23L4,K1L1$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L12$K1L14$K1L15$K1L16$K1L17$K1L18$K1L19$K1L21$K1L22$K1L23$K1L24$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L12$K2L13$K2L14$K2L15$K2L16$K2L17$K2L18$K2L19$K2L20$K2L21$K2L22$K2L23$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L33$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L42$K2L43$K3L1$K3L2$K3L3$K3L5$K3L6$K3L7$K3L8$K3L9$K3L10$K3L11$K3L12$K3L13$K3L14$K3L15$K3L16$K3L17$K3L18$K3L20$K3L21$K4L6$K4L8$K4L9$K4L19$K4L21$K4L26$K5L1$K5L2$K5L6$K5L7$K5L8$K5L9$K5L10$K5L11$K5L12$K5L14$K5L15$K5L16$K5L18$K5L19$K5L21$K5L22$K5L24$K5L25$K7L1$K7L2$K7L3$K7L4$K7L5$K7L6$K7L8$K7L9$K7L10$K7L13$K7L14$K7L15$K7L16$K7L17$K7L18$K7L19$K23L1$K23L2,73.34985683048853,587.7764123809279,27991,1684,11085345,10.0,0.0,960.0,30684,0,244595,3.0,0.0,1.0,2018-04-17 07:21:18.0
65,35.48,139.13,23.34297905576659,7.456527898050997,1,,,,,,K5L11$K5L12$K6L3,53.36168474387829,317.8537625935645,0,0,11085345,0.0,0.0,13.0,0,0,244595,0.0,0.0,0.0,2018-04-17 07:52:01.0
67,35.86,139.38,22.855848547914242,7.8298219314717725,1,,,,,K2L11$K2L12$K7L5$K7L6$K7L7$K7L11$K7L12,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L12$K1L13$K1L14$K1L15$K1L16$K1L17$K1L18$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L13$K2L14$K2L15$K2L16$K2L17$K2L18$K2L19$K2L20$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L33$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L42$K2L43$K3L1$K3L2$K3L3$K3L4$K3L5$K3L6$K3L7$K3L8$K3L9$K3L10$K3L11$K3L12$K3L13$K3L14$K3L15$K3L16$K3L17$K3L18$K3L20$K3L21$K4L4$K4L5$K4L6$K4L7$K4L8$K4L9$K4L11$K4L19$K4L21$K4L26$K5L1$K5L2$K5L3$K5L4$K5L5$K5L6$K5L7$K5L8$K5L9$K5L10$K5L11$K5L12$K5L13$K5L14$K5L15$K5L16$K5L17$K5L18$K5L19$K5L20$K5L21$K5L22$K5L24$K5L25$K6L3$K6L8$K6L28$K7L1$K7L2$K7L3$K7L4$K7L8$K7L9$K7L10$K7L13$K7L14$K7L15$K7L16$K7L17$K7L18$K7L19$K23L3$K23L4,81.1501215130676,456.08073684539295,295132,53110,11085345,174.0,36.0,1632.0,0,0,244595,0.0,0.0,0.0,2018-04-18 07:21:16.0
68,35.24,140.08,18.982375942183417,7.267791727801978,1,,,,,,K8L18,43.24124292384066,334.1543512916762,0,0,11085345,0.0,0.0,12.0,0,0,244595,0.0,0.0,0.0,2018-04-18 07:51:59.0
70,35.32,139.17,11.342163809174028,7.201965677980815,1,,,,,,K6L1$K6L16$K6L35,55.8211839084044,377.0062208154097,0,0,11085345,0.0,0.0,2.0,0,0,244595,0.0,0.0,0.0,2018-04-19 07:21:07.0
71,35.9,139.8,16.078588862028965,7.748589828685832,1,,,,,K1L24$K2L1$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L12$K2L13$K2L16$K2L17$K2L18$K2L19$K2L20$K2L21$K2L22$K2L26$K2L27$K2L28$K2L29$K2L31$K2L33$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L42$K2L43$K7L3$K7L4$K7L5$K7L6$K7L7$K7L8$K7L9$K7L10$K7L11$K7L12$K7L13$K7L14$K7L15$K7L17$K7L18$K7L19$K9L4,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L12$K1L13$K1L14$K1L15$K1L16$K1L17$K1L18$K1L19$K1L20$K1L21$K1L22$K1L23$K1L25$K1L26$K1L27$K2L2$K2L14$K2L15$K2L23$K2L24$K2L25$K2L30$K2L32$K3L1$K3L2$K3L3$K3L5$K3L6$K3L8$K3L9$K3L10$K3L12$K3L13$K3L14$K3L15$K3L20$K3L21$K4L6$K4L7$K4L8$K4L9$K4L11$K4L19$K4L21$K4L26$K5L19$K5L24$K7L1$K7L2$K7L16$K8L1$K8L2$K8L4$K8L8$K8L9$K8L10$K8L12$K8L13$K8L19$K8L20$K8L21$K9L1$K9L3$K9L5$K23L3$K23L4,174.178289784409,851.3131920237216,2452435,114272,11085345,1650.0,55.0,983.0,0,0,244595,0.0,0.0,0.0,2018-04-19 07:51:50.0
73,35.52,140.24,11.891228355111185,7.066985263300595,1,,,,,,K8L2$K8L3$K8L4$K8L5$K8L6$K8L8$K8L15$K8L20$K8L22,49.808417876482096,419.10178143609556,0,0,11085345,0.0,0.0,81.0,0,0,244595,0.0,0.0,0.0,2018-04-20 07:21:18.0
74,35.67,139.24,20.54363220425155,6.771025133007532,1,,,,,,,27.812622101634002,249.15414089025714,0,0,11085345,0.0,0.0,0.0,0,0,244595,0.0,0.0,0.0,2018-04-20 07:51:59.0
76,35.93,139.3,16.600762395266592,6.561117516879879,1,,,,,,,16.63597316486948,183.7476040837456,0,0,11107238,0.0,0.0,0.0,0,0,244903,0.0,0.0,0.0,2018-04-21 07:21:18.0
77,35.34,140.31,8.656305345812772,6.752674921618588,1,,,,,,,18.043448223850305,147.87863207614433,0,0,11107238,0.0,0.0,0.0,0,0,244903,0.0,0.0,0.0,2018-04-21 07:52:00.0
79,35.42,139.41,14.959284291986073,7.153235291570878,1,,,,,,K4L1$K4L22$K4L23$K4L26$K4L30$K5L1$K5L3$K5L4$K5L12$K5L16$K5L20$K5L21$K5L22$K5L24$K6L1$K6L2$K6L3$K6L4$K6L8$K6L9$K6L10$K6L11$K6L12$K6L13$K6L15$K6L16$K6L17$K6L18$K6L24$K6L25$K6L27$K6L28$K6L29$K6L31$K6L32$K6L34$K6L35$K6L36,85.05709875827941,528.0542876221006,0,6840,11107238,0.0,0.0,174.0,0,0,244903,0.0,0.0,0.0,2018-04-22 07:21:08.0
80,35.41,139.98,18.533648623506217,7.693999042335769,1,,,,,K8L7$K8L17,K1L1$K1L2$K1L3$K1L4$K1L5$K1L8$K1L9$K1L13$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L12$K2L16$K2L18$K2L19$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L43$K4L6$K4L7$K4L8$K4L9$K4L10$K4L11$K4L12$K4L14$K4L15$K4L16$K4L17$K4L18$K4L19$K4L21$K4L26$K4L28$K4L29$K4L30$K6L6$K6L7$K6L12$K6L14$K6L19$K6L21$K6L22$K6L26$K7L5$K7L6$K7L18$K8L1$K8L2$K8L3$K8L4$K8L5$K8L6$K8L8$K8L12$K8L13$K8L15$K8L18$K8L19$K8L20$K8L22$K9L5,104.28734329342547,615.9817050665804,42193,3448,11107238,289.0,3.0,1023.0,0,0,244903,0.0,0.0,0.0,2018-04-22 07:51:51.0
82,35.91,140.42,15.060337734232554,7.642636373815444,1,,,,,K9L5,K2L6$K2L10$K2L18$K2L19$K2L26$K2L28$K2L29$K2L34$K2L35$K2L38$K8L8$K8L9$K8L10$K8L12$K8L13$K8L19$K8L20$K8L21$K8L22$K9L1$K9L3$K9L4,68.64382565077175,415.02562732373025,4345,0,11107238,7.0,0.0,96.0,0,0,244903,0.0,0.0,0.0,2018-04-23 07:21:07.0
83,35.81,140.32,8.248807121691485,7.792540195116367,1,,,,,K8L9$K8L10$K8L12$K8L13$K8L21$K9L1$K9L3$K9L4$K9L5,K1L22$K1L24$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L12$K2L16$K2L17$K2L18$K2L19$K2L20$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L31$K2L32$K2L33$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L43$K7L5$K7L6$K7L18$K8L1$K8L2$K8L3$K8L4$K8L5$K8L6$K8L8$K8L15$K8L19$K8L20$K8L22,117.01036840874718,791.1570794602842,86133,18788,11107238,199.0,54.0,594.0,0,0,244903,0.0,0.0,0.0,2018-04-23 07:51:49.0
85,35.75,139.27,19.93751138014417,6.854417403021802,1,,,,,,,31.22081289319121,249.90688306057027,0,0,11107238,0.0,0.0,0.0,0,0,244903,0.0,0.0,0.0,2018-04-24 07:21:16.0
86,35.31,139.31,16.082916580128092,6.957690897689768,1,,,,,,K6L16$K6L35,57.293487691445044,373.6732376067985,0,0,11107238,0.0,0.0,4.0,0,0,244903,0.0,0.0,0.0,2018-04-24 07:51:59.0
88,35.66,140.09,14.133802510070025,6.538813713471094,1,,,,,,K8L2$K8L8$K8L20,42.97114803723231,389.88099672883607,0,0,11107238,0.0,0.0,11.0,0,0,244903,0.0,0.0,0.0,2018-04-25 07:21:16.0
89,36.05,140.33,13.362682740726788,7.6722918591938,1,,,,,K9L1$K9L3$K9L4$K9L5,K2L6$K2L10$K2L18$K2L19$K2L26$K2L29$K2L34$K2L35$K8L9$K8L10$K8L21,81.1878292439625,481.58369001637556,40695,0,11107238,88.0,0.0,19.0,0,0,244903,0.0,0.0,0.0,2018-04-25 07:51:58.0
91,35.63,139.2,14.45430954190627,7.038921444964389,1,,,,,,K5L9$K5L11$K5L12$K5L25,43.16909843786904,358.3577682788143,0,0,11107238,0.0,0.0,12.0,0,0,244903,0.0,0.0,0.0,2018-04-26 07:21:17.0
92,35.2,139.09,25.84638189716003,7.619932890045523,1,,,,,,K6L16,54.66683025358677,288.9015782995451,0,0,11107238,0.0,0.0,5.0,0,0,244903,0.0,0.0,0.0,2018-04-26 07:51:59.0
94,35.43,139.76,27.359506827467886,6.782294770679237,1,,,,,,,30.010432294090055,224.2963733545205,0,0,11107238,0.0,0.0,2.0,0,0,244903,0.0,0.0,0.0,2018-04-27 07:21:07.0
95,36.02,140.34,17.293613953407217,7.346225269288558,1,,,,,,K9L1$K9L3$K9L4$K9L5,52.231172098587145,348.3321342485446,0,0,11107238,0.0,0.0,46.0,0,0,244903,0.0,0.0,0.0,2018-04-27 07:51:51.0
97,35.53,139.48,11.674929471261073,7.4641460947410785,1,,,,,K4L1$K4L2$K4L3$K4L4$K4L11$K4L22$K4L24$K4L26$K5L1$K5L3$K5L4$K5L6$K5L12$K5L13$K5L15$K5L16$K5L17$K5L19$K5L20$K5L21$K5L22$K5L24$K6L3$K6L8$K6L9$K6L25$K6L28,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L12$K1L13$K1L14$K1L15$K1L16$K1L17$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L11$K2L12$K2L13$K2L16$K2L18$K2L21$K2L22$K2L23$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L34$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L43$K3L1$K3L2$K3L3$K3L4$K3L5$K3L6$K3L7$K3L8$K3L9$K3L11$K3L12$K3L13$K3L14$K3L15$K3L16$K3L17$K3L18$K3L20$K3L21$K4L5$K4L6$K4L7$K4L8$K4L9$K4L10$K4L12$K4L13$K4L14$K4L15$K4L16$K4L17$K4L18$K4L19$K4L20$K4L21$K4L23$K4L25$K4L28$K4L29$K4L30$K5L2$K5L5$K5L7$K5L8$K5L9$K5L10$K5L11$K5L14$K5L18$K5L25$K6L2$K6L4$K6L6$K6L10$K6L11$K6L12$K6L13$K6L14$K6L15$K6L16$K6L17$K6L18$K6L19$K6L24$K6L26$K6L27$K6L29$K6L30$K6L31$K6L32$K6L33$K6L34$K6L35$K6L36$K7L5$K7L6$K7L12$K7L18,101.20253287337579,744.7903592198114,921861,23564,11107238,1190.0,21.0,1516.0,0,0,244903,0.0,0.0,0.0,2018-04-28 07:21:09.0
98,35.41,140.23,22.56069517087569,7.83217371008322,1,,,,,,K1L4$K1L19$K1L21$K1L22$K1L23$K1L24$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L12$K2L16$K2L18$K2L19$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L43$K4L8$K4L9$K4L21$K7L5$K7L18$K8L1$K8L2$K8L3$K8L4$K8L5$K8L6$K8L7$K8L8$K8L9$K8L10$K8L12$K8L13$K8L15$K8L17$K8L18$K8L19$K8L20$K8L21$K8L22$K9L4$K9L5,74.34170714131238,425.15712428240033,0,3643,11107238,0.0,6.0,796.0,0,0,244903,0.0,0.0,0.0,2018-04-28 07:51:52.0
100,35.82,139.54,16.85099415875692,7.6011241868634105,1,,,,,K1L14$K1L15$K2L4$K2L5$K2L11$K2L12$K2L40$K2L41$K2L43$K3L5$K3L8$K3L9$K3L10$K3L15$K3L21$K7L3$K7L4$K7L5$K7L6$K7L7$K7L11$K7L12$K7L13$K7L14$K7L15$K7L18$K7L19,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L12$K1L13$K1L16$K1L17$K1L18$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L3$K2L6$K2L7$K2L8$K2L9$K2L10$K2L13$K2L14$K2L15$K2L16$K2L17$K2L18$K2L19$K2L20$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L33$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L42$K3L1$K3L2$K3L3$K3L4$K3L6$K3L7$K3L11$K3L12$K3L13$K3L14$K3L16$K3L17$K3L18$K3L20$K4L4$K4L5$K4L6$K4L7$K4L8$K4L9$K4L11$K4L19$K4L21$K4L26$K5L1$K5L4$K5L5$K5L6$K5L7$K5L8$K5L9$K5L10$K5L11$K5L12$K5L13$K5L14$K5L15$K5L16$K5L17$K5L18$K5L19$K5L21$K5L22$K5L24$K5L25$K7L1$K7L2$K7L8$K7L9$K7L10$K7L16$K7L17$K23L3$K23L4,108.82685894212288,620.5466784400277,1368671,312378,11107238,1139.0,144.0,1503.0,0,0,244903,0.0,0.0,0.0,2018-04-29 07:21:08.0
101,35.99,140.29,9.598169770511745,7.324385239345498,1,,,,,K9L1$K9L4,K8L9$K8L10$K8L21$K9L3$K9L5,77.327493119281,572.1467047021531,18524,4503,11107238,37.0,7.0,38.0,0,0,244903,0.0,0.0,0.0,2018-04-29 07:51:49.0
103,35.35,139.17,9.697428180110258,7.798213960235719,1,,,,,K6L1$K6L3$K6L16$K6L35,K4L1$K4L8$K4L11$K4L12$K4L14$K4L15$K4L21$K4L22$K4L23$K4L26$K4L30$K5L1$K5L2$K5L3$K5L4$K5L6$K5L8$K5L9$K5L11$K5L12$K5L13$K5L16$K5L18$K5L19$K5L20$K5L21$K5L22$K5L24$K5L25$K6L2$K6L4$K6L5$K6L6$K6L8$K6L9$K6L10$K6L11$K6L12$K6L13$K6L14$K6L15$K6L17$K6L18$K6L19$K6L24$K6L25$K6L27$K6L28$K6L29$K6L31$K6L32$K6L34$K6L36,114.15691353205587,640.2172463758261,68934,3439,11107238,78.0,0.0,373.0,0,0,244903,0.0,0.0,0.0,2018-04-30 07:21:07.0
104,35.52,139.75,16.631364892821313,7.912466462858381,1,,,,,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L11$K1L12$K1L13$K1L17$K1L18$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L12$K2L16$K2L18$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L34$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L43$K3L12$K4L3$K4L4$K4L5$K4L6$K4L7$K4L8$K4L9$K4L10$K4L11$K4L12$K4L13$K4L14$K4L15$K4L16$K4L17$K4L18$K4L19$K4L21$K4L22$K4L23$K4L25$K4L26$K4L28$K4L29$K4L30$K5L19$K6L9$K6L12$K6L32$K7L5$K7L6$K7L18$K8L8$K8L17,K1L10$K1L14$K1L15$K1L16$K2L13$K2L14$K2L15$K2L17$K2L19$K2L20$K2L33$K2L35$K2L42$K3L1$K3L2$K3L3$K3L4$K3L5$K3L6$K3L7$K3L8$K3L9$K3L10$K3L11$K3L13$K3L14$K3L15$K3L16$K3L17$K3L18$K3L20$K3L21$K4L1$K4L2$K4L20$K4L24$K5L1$K5L2$K5L3$K5L4$K5L5$K5L6$K5L7$K5L8$K5L9$K5L11$K5L12$K5L13$K5L14$K5L15$K5L16$K5L17$K5L18$K5L20$K5L21$K5L22$K5L24$K5L25$K6L2$K6L3$K6L4$K6L5$K6L6$K6L7$K6L8$K6L10$K6L11$K6L13$K6L14$K6L15$K6L17$K6L18$K6L19$K6L20$K6L21$K6L22$K6L23$K6L24$K6L25$K6L26$K6L27$K6L28$K6L29$K6L30$K6L31$K6L33$K6L34$K6L35$K6L36$K7L2$K7L3$K7L4$K7L7$K7L8$K7L9$K7L10$K7L11$K7L12$K7L13$K7L14$K7L15$K7L16$K7L17$K7L19$K8L1$K8L2$K8L3$K8L4$K8L5$K8L6$K8L7$K8L9$K8L10$K8L12$K8L13$K8L15$K8L18$K8L19$K8L20$K8L21$K8L22$K9L4$K9L5,173.74075932127346,863.6730017624496,6345116,264278,11107238,4582.0,147.0,2662.0,0,0,244903,0.0,0.0,0.0,2018-04-30 07:51:50.0
106,35.46,139.52,21.45295759443165,7.057262469634592,1,,,,,,K4L8$K4L11$K4L21$K4L26$K4L30$K6L3$K6L9$K6L25$K6L28,53.66421751911462,364.305489436471,0,0,11107238,0.0,0.0,49.0,0,0,244903,0.0,0.0,0.0,2018-05-01 07:21:20.0
107,35.72,139.97,20.8179012369568,7.4367430780073445,1,,,,,K2L3$K2L6$K2L7$K2L10$K2L16$K2L18$K2L21$K2L26$K2L27$K2L28$K2L29$K2L31$K2L34$K2L36$K2L37$K2L38$K2L39,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L17$K1L18$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L4$K2L5$K2L8$K2L9$K2L11$K2L12$K2L13$K2L14$K2L17$K2L19$K2L20$K2L22$K2L23$K2L24$K2L25$K2L30$K2L32$K2L33$K2L35$K2L40$K2L41$K2L42$K2L43$K4L8$K4L9$K4L21$K7L3$K7L5$K7L6$K7L9$K7L12$K7L15$K7L17$K7L18$K7L19$K8L1$K8L2$K8L3$K8L4$K8L5$K8L6$K8L8$K8L9$K8L10$K8L12$K8L13$K8L15$K8L19$K8L20$K8L21$K8L22$K9L1$K9L4$K9L5,80.65888666125278,503.2878841117126,904925,10063,11107238,399.0,3.0,575.0,0,0,244903,0.0,0.0,0.0,2018-05-01 07:52:02.0
109,35.13,140.33,17.957189752565906,6.61170024373666,1,,,,,,,10.707211192284582,96.96126912569534,0,0,11107238,0.0,0.0,0.0,0,0,244903,0.0,0.0,0.0,2018-05-02 07:21:20.0
110,35.46,139.44,10.57319485242613,7.093726603392018,1,,,,,K6L3$K6L25,K4L1$K4L2$K4L3$K4L8$K4L11$K4L12$K4L13$K4L14$K4L15$K4L21$K4L22$K4L23$K4L24$K4L26$K4L28$K4L29$K4L30$K5L1$K5L2$K5L3$K5L4$K5L11$K5L12$K5L13$K5L15$K5L16$K5L17$K5L18$K5L19$K5L20$K5L21$K5L22$K5L24$K6L2$K6L4$K6L8$K6L9$K6L10$K6L11$K6L12$K6L13$K6L15$K6L17$K6L18$K6L24$K6L27$K6L28$K6L29$K6L31$K6L32$K6L35$K6L36,87.71902572181006,646.1665248172541,56123,11447,11107238,66.0,2.0,352.0,0,0,244903,0.0,0.0,0.0,2018-05-02 07:52:02.0
112,36.0,139.78,11.313494838203003,6.751970146434627,1,,,,,,K7L17,43.92940232250377,330.15488146513223,0,0,11107238,0.0,0.0,2.0,0,0,244903,0.0,0.0,0.0,2018-05-03 07:21:16.0
113,35.19,139.74,24.277739618472946,7.144001614589035,1,,,,,,K6L7,54.8971342896365,339.8457160612373,0,1013,11107238,0.0,0.0,11.0,0,0,244903,0.0,0.0,0.0,2018-05-03 07:51:57.0
115,35.36,139.99,24.79701099745665,7.2826718269126705,1,,,,,,K8L7$K8L17$K8L18,49.847604300445646,350.6414522804745,0,0,11107238,0.0,0.0,44.0,0,0,244903,0.0,0.0,0.0,2018-05-04 07:21:18.0
116,35.51,139.27,19.22539141360698,7.235654626833702,1,,,,,,K5L1$K5L2$K5L9$K5L11$K5L12$K5L16$K5L18$K5L21$K5L22$K5L24$K5L25$K6L3$K6L8$K6L17$K6L25,54.025812486303266,380.66581452508274,0,29,11107238,0.0,0.0,29.0,0,0,244903,0.0,0.0,0.0,2018-05-04 07:51:59.0
118,35.19,139.8,11.440074239196711,6.5107318802406455,1,,,,,,,39.92413491037496,295.2884000171995,0,0,11107238,0.0,0.0,0.0,0,0,244903,0.0,0.0,0.0,2018-05-05 07:21:13.0
119,35.89,139.37,28.945247979181527,7.887781116913434,1,,,,,K2L12$K7L6$K7L7$K7L12,K1L1$K1L2$K1L3$K1L4$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L12$K1L13$K1L14$K1L15$K1L16$K1L17$K1L18$K1L19$K1L20$K1L21$K1L22$K1L23$K1L24$K1L25$K1L26$K1L27$K2L1$K2L2$K2L3$K2L4$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L11$K2L13$K2L14$K2L15$K2L16$K2L17$K2L18$K2L19$K2L20$K2L21$K2L22$K2L23$K2L24$K2L25$K2L26$K2L27$K2L28$K2L29$K2L30$K2L31$K2L32$K2L33$K2L34$K2L35$K2L36$K2L37$K2L38$K2L39$K2L40$K2L41$K2L42$K2L43$K3L1$K3L2$K3L3$K3L4$K3L5$K3L6$K3L7$K3L8$K3L9$K3L10$K3L11$K3L12$K3L13$K3L14$K3L15$K3L16$K3L17$K3L18$K3L20$K3L21$K4L4$K4L5$K4L6$K4L7$K4L8$K4L9$K4L11$K4L19$K4L21$K4L26$K5L1$K5L2$K5L3$K5L4$K5L5$K5L6$K5L7$K5L8$K5L9$K5L10$K5L11$K5L12$K5L13$K5L14$K5L15$K5L16$K5L17$K5L18$K5L19$K5L21$K5L22$K5L24$K5L25$K6L3$K6L8$K6L28$K7L1$K7L2$K7L3$K7L4$K7L5$K7L8$K7L9$K7L10$K7L11$K7L13$K7L14$K7L15$K7L16$K7L17$K7L18$K7L19$K9L4$K23L3$K23L4,75.84226962142942,447.4743048246344,172804,16562,11107238,91.0,10.0,1431.0,0,0,244903,0.0,0.0,0.0,2018-05-05 07:51:55.0
121,35.81,140.25,13.243418252147773,7.124919598311524,1,,,,,,K8L9$K8L10$K8L12$K8L13$K8L19$K8L20$K8L21$K9L1$K9L3$K9L4$K9L5,61.75875303746357,464.9151701867837,0,1960,11107238,0.0,3.0,54.0,0,0,244903,0.0,0.0,0.0,2018-05-06 07:21:09.0
122,35.15,139.34,29.382902248718676,7.472771287876887,1,,,,,,,53.68135497556798,301.64352951739954,0,0,11107238,0.0,0.0,11.0,0,0,244903,0.0,0.0,0.0,2018-05-06 07:51:50.0
124,35.57,139.53,26.291693788827008,7.865304886474338,1,,,,,K1L4$K1L12$K1L21$K1L22$K1L23$K1L24$K1L26$K2L2$K2L3$K2L4$K2L11$K2L12$K2L16$K2L21$K2L27$K2L31$K2L32$K2L37$K2L38$K2L39$K2L40$K2L41$K2L43$K3L12$K4L4$K4L5$K4L6$K4L7$K4L8$K4L9$K4L11$K4L15$K4L19$K4L21$K4L26$K4L28$K5L1$K5L4$K5L12$K5L14$K5L19$K5L21$K5L22$K6L3$K6L28$K7L6$K7L18,K1L1$K1L2$K1L3$K1L5$K1L6$K1L7$K1L8$K1L9$K1L10$K1L11$K1L13$K1L14$K1L15$K1L16$K1L17$K1L18$K1L19$K1L20$K1L25$K1L27$K2L1$K2L5$K2L6$K2L7$K2L8$K2L9$K2L10$K2L13$K2L14$K2L15$K2L17$K2L18$K2L19$K2L20$K2L22$K2L23$K2L24$K2L25$K2L26$K2L28$K2L29$K2L30$K2L33$K2L34$K2L35$K2L36$K2L42$K3L1$K3L2$K3L3$K3L4$K3L5$K3L6$K3L7$K3L8$K3L9$K3L10$K3L11$K3L13$K3L14$K3L15$K3L16$K3L17$K3L18$K3L20$K3L21$K4L1$K4L2$K4L3$K4L10$K4L12$K4L13$K4L14$K4L16$K4L17$K4L18$K4L20$K4L22$K4L23$K4L24$K4L25$K4L29$K4L30$K5L2$K5L3$K5L5$K5L6$K5L7$K5L8$K5L9$K5L10$K5L11$K5L13$K5L15$K5L16$K5L17$K5L18$K5L20$K5L24$K5L25$K6L1$K6L2$K6L4$K6L5$K6L6$K6L7$K6L8$K6L9$K6L10$K6L11$K6L12$K6L13$K6L14$K6L15$K6L16$K6L17$K6L18$K6L19$K6L20$K6L21$K6L22$K6L24$K6L25$K6L26$K6L27$K6L29$K6L30$K6L31$K6L32$K6L33$K6L34$K6L35$K6L36$K7L1$K7L2$K7L3$K7L4$K7L5$K7L7$K7L8$K7L9$K7L10$K7L11$K7L12$K7L13$K7L14$K7L15$K7L16$K7L17$K7L19$K8L1$K8L2$K8L7$K8L8$K8L17$K8L20$K9L4$K9L5,107.72431663912491,555.5779458012037,2469682,494909,11107238,1485.0,291.0,3381.0,0,0,244903,0.0,0.0,0.0,2018-05-07 07:21:07.0
125,35.99,139.5,9.324282254887189,7.112294056608141,1,,,,,,K2L11$K2L12$K7L1$K7L2$K7L3$K7L4$K7L5$K7L6$K7L7$K7L8$K7L10$K7L11$K7L12$K7L13$K7L14$K7L15$K7L16$K7L19$K23L3$K23L4,73.0605175282074,600.3094970306344,0,688,11107238,0.0,0.0,60.0,0,0,244903,0.0,0.0,1.0,2018-05-07 07:51:50.0
