21239,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,0,15.260531170671236,2022-02-03 10:41:29,103.43589023950841,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21241,2022-02-03 11:33:29,NULL,0.15,2.2,137.88228014877467,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,137.88228014877467,2022-02-03 10:41:29,1014.5381892384404,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21242,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,123.49306836540805,2022-02-03 10:41:29,890.5902053469634,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21246,2022-02-03 11:33:29,NULL,0.15,2.2,146.0586780703528,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,146.0586780703528,2022-02-03 10:41:29,928.7176474298357,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21247,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,98.74972827514584,2022-02-03 10:41:29,733.7059827534139,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21248,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,160.51499234179985,2022-02-03 10:41:29,948.7690948920963,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21249,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,115.05685723151436,2022-02-03 10:41:29,839.0495196645013,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
21250,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,124.5499905024886,2022-02-03 10:41:29,813.6975865554454,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21251,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,138.74010083814412,2022-02-03 10:41:29,855.5696161677604,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21252,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,126.26762336148586,2022-02-03 10:41:29,894.1871591294354,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21254,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,94.35581271801813,2022-02-03 10:41:29,713.575269113412,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
21255,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,135.16097066685103,2022-02-03 10:41:29,803.1127720750438,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21256,2022-02-03 11:33:29,NULL,0.15,2.2,97.28512857068635,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,97.28512857068635,2022-02-03 10:41:29,733.9451178713849,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
21257,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,126.74651579079743,2022-02-03 10:41:29,792.800757761728,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21258,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,122.31123282217499,2022-02-03 10:41:29,864.9795606550788,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21259,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,136.28306790398224,2022-02-03 10:41:29,864.9336149741688,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21260,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,140.30868027072114,2022-02-03 10:41:29,916.2822377625172,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21264,2022-02-03 11:33:29,NULL,0.15,2.2,0,865.0038431541519,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,129.3670013605945,2022-02-03 10:41:29,865.0038431541519,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21265,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,112.26966825406565,2022-02-03 10:41:29,780.7487427294151,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21266,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,95.82817470118366,2022-02-03 10:41:29,714.3919633592931,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21267,2022-02-03 11:33:29,NULL,0.15,2.2,0,757.3113145405421,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,122.29144358247234,2022-02-03 10:41:29,757.3113145405421,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21268,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,103.40060853186493,2022-02-03 10:41:29,717.0576288458669,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21269,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,159.81067186524228,2022-02-03 10:41:29,908.2060120830453,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21270,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,130.077701100168,2022-02-03 10:41:29,844.6274804534338,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21271,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,105.6102734709729,2022-02-03 10:41:29,768.1799324980415,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21272,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,50.29277057991515,2022-02-03 10:41:29,377.8925835439962,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21274,2022-02-03 11:33:29,0.7,NULL,4.4,40,160,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,40,2022-02-03 10:41:29,160,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21275,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,117.02459446331444,2022-02-03 10:41:29,665.4166147526606,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21276,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,137.77034174883437,2022-02-03 10:41:29,790.7519446850691,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21278,2022-02-03 11:33:29,NULL,0.15,2.2,0,533.3816634424793,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,69.88805280557598,2022-02-03 10:41:29,533.3816634424793,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21279,2022-02-03 11:33:29,0.7,0.15,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21280,2022-02-03 11:33:29,0.7,NULL,4.4,40,160,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,40,2022-02-03 10:41:29,160,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21282,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,60.85997962026297,2022-02-03 10:41:29,465.38674418209524,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21285,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,113.08774242999876,2022-02-03 10:41:29,627.2438925569907,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21287,2022-02-03 11:33:29,NULL,0.15,2.2,79.28769190814155,582.1571077712035,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,79.28769190814155,2022-02-03 10:41:29,582.1571077712035,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21288,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,35.69265267992415,2022-02-03 10:41:29,253.1580258314168,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21289,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,88.66714265188577,2022-02-03 10:41:29,521.414808657159,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21290,2022-02-03 11:33:29,0.7,0.15,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21291,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,43.0875964818198,2022-02-03 10:41:29,252.3012033508809,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21292,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,68.85219568085775,2022-02-03 10:41:29,475.8213518249148,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21293,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,31.53790969237964,2022-02-03 10:41:29,222.3355934759816,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21295,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,34.01103266064555,2022-02-03 10:41:29,243.9659777689981,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21296,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,59.54607488596368,2022-02-03 10:41:29,435.3223377048048,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21297,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,28.063037021247617,2022-02-03 10:41:29,188.2866865607172,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21298,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,55.19209512975147,2022-02-03 10:41:29,411.61313011724275,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21299,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,36.38584416318311,2022-02-03 10:41:29,272.4471264945371,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21300,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,139.93174551710808,2022-02-03 10:41:29,1060.9605061340442,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21301,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,99.71941347615004,2022-02-03 10:41:29,762.0143995589858,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21303,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,1,0,0,0,0,0,1,157.8206262773558,2022-02-03 10:41:29,935.9731036561994,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21304,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,27.549536878052198,2022-02-03 10:41:29,186.85347419957768,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
21305,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,1,0,0,0,0,0,1,158.75032647543813,2022-02-03 10:41:29,939.848098455881,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21306,2022-02-03 11:33:29,NULL,0.15,2.2,0,845.9754872419821,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,146.70756344646745,2022-02-03 10:41:29,845.9754872419821,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21309,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,139.31106304843556,2022-02-03 10:41:29,797.7687322686082,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21310,2022-02-03 11:33:29,NULL,0.15,2.2,145.18767152442334,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,145.18767152442334,2022-02-03 10:41:29,813.4934080903412,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21311,2022-02-03 11:33:29,NULL,0.15,2.2,0,764.7564811808745,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,136.6821106361087,2022-02-03 10:41:29,764.7564811808745,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21312,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,145.04395855986857,2022-02-03 10:41:29,833.2459951861516,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21313,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,149.7439422688372,2022-02-03 10:41:29,878.5010354273995,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21314,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,147.74957160887524,2022-02-03 10:41:29,911.5464776766306,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21315,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,151.13829638109573,2022-02-03 10:41:29,865.8125346334251,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21316,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,144.2939688404106,2022-02-03 10:41:29,812.0285218388645,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21318,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,150.2120503124234,2022-02-03 10:41:29,854.1283394983174,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21319,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,144.04335700256658,2022-02-03 10:41:29,798.6879708088278,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21320,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,142.0406547195475,2022-02-03 10:41:29,770.475111984289,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21322,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,1,0,0,0,0,0,1,154.8149475479248,2022-02-03 10:41:29,921.168709186354,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21323,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,0,39.29342475598895,2022-02-03 10:41:29,290.5288557692347,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
21324,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,1,0,0,0,0,0,1,136.8739922194151,2022-02-03 10:41:29,925.3468969018794,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21325,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,152.476680295044,2022-02-03 10:41:29,864.6632729386106,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21326,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,142.96245400260133,2022-02-03 10:41:29,808.9988367112763,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21328,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,133.31123909235174,2022-02-03 10:41:29,780.191816427549,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21330,2022-02-03 11:33:29,0.7,NULL,2.2,122.01071517192543,0,100,NULL,NULL,0,1,1,1,0,0,0,NULL,0,1,122.01071517192543,2022-02-03 10:41:29,658.0387124846147,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21331,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,144.45497726445598,2022-02-03 10:41:29,786.0836613156421,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21332,2022-02-03 11:33:29,NULL,0.15,2.2,133.7166137467509,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,133.7166137467509,2022-02-03 10:41:29,735.9236846146546,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21333,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,131.35354953637312,2022-02-03 10:41:29,721.269000010382,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21334,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,133.8061718814829,2022-02-03 10:41:29,735.4132363091237,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21336,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,136.24001647938013,2022-02-03 10:41:29,799.8353230512379,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21337,2022-02-03 11:33:29,NULL,0.15,2.2,146.67784982367635,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,146.67784982367635,2022-02-03 10:41:29,839.6526936993708,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21338,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,152.25419006938088,2022-02-03 10:41:29,909.6287082632663,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21339,2022-02-03 11:33:29,NULL,0.15,2.2,149.92414517559462,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,149.92414517559462,2022-02-03 10:41:29,858.2374301344162,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
21340,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,148.43423836980855,2022-02-03 10:41:29,842.8114014444737,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21341,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,138.88022545523523,2022-02-03 10:41:29,780.6889776382232,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21342,2022-02-03 11:33:29,NULL,0.15,2.2,143.31716908339422,822.1731176385455,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,143.31716908339422,2022-02-03 10:41:29,822.1731176385455,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21343,2022-02-03 11:33:29,NULL,0.15,2.2,0,666.0531712145482,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,125.62925514357902,2022-02-03 10:41:29,666.0531712145482,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21344,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,150.26131207012156,2022-02-03 10:41:29,861.3825274741919,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21345,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,146.2170416957472,2022-02-03 10:41:29,844.2186741449045,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
21346,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,134.5349535115989,2022-02-03 10:41:29,764.8509669728613,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
